timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,mid_price,spread,spread_bps,returns,log_returns,volatility,bid,ask,volume_ma_5,volume_ratio,price_volume,price_impact,order_flow_imbalance,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5
2025-09-19 14:42:00.350861-04:00,245.9199981689453,246.0,245.83999633789062,245.94000244140625,102321,0.0,0.0,AAPL,245.9199981689453,0.160003662109375,6.51,8.13446348808533e-05,8.134132658543791e-05,0.0005159168270933361,245.89200134277343,245.98800354003907,136511.8,0.7495396002396864,25164826.98980713,0.0009383811502218697,-0.0025176091847337718,245.86,246.02,26266,519,245.828,246.052,1045,18832,245.796,246.084,919,1499,245.764,246.116,3656,334,245.732,246.148,923,4675
2025-09-19 14:43:00.241926-04:00,245.92999267578125,245.99000549316406,245.7924041748047,245.82000732421875,106771,0.0,0.0,AAPL,245.89120483398438,0.197601318359375,8.04,-0.0004879040253571443,-0.0004880230892556625,0.0004813935167975854,245.76072692871094,245.87928771972656,137548.6,0.776241997374019,26246448.00201416,0.005649168280130402,0.13973640018207975,245.7212,245.9188,3871,9504,245.6817,245.9583,624,4811,245.6422,245.9978,2935,4928,245.6026,246.0374,8202,218,245.5631,246.0769,1482,389
2025-09-19 14:44:00.140175-04:00,245.8300018310547,245.8800048828125,245.8000030517578,245.82000732421875,79597,0.0,0.0,AAPL,245.84000396728516,0.0800018310546875,3.25,0.0,0.0,0.0004814418485956585,245.79600677490234,245.84400787353516,103746.4,0.7672266218394085,19566535.12298584,0.0,0.021291440355157683,245.78,245.86,9681,10170,245.764,245.876,10811,177,245.748,245.892,2853,482,245.732,245.908,86,562,245.716,245.924,679,1412
2025-09-19 14:45:00.929881-04:00,245.80999755859375,245.91000366210938,245.8000030517578,245.875,117897,0.0,0.0,AAPL,245.8550033569336,0.1100006103515625,4.47,0.0002237111469478581,0.00022368612734080529,0.0004450200314944701,245.84199981689454,245.90800018310546,95052.0,1.2403421285191263,28987924.875,0.0026124018267978224,-0.030773719759100083,245.82,245.93,9194,580,245.798,245.952,6728,21422,245.776,245.974,13408,5968,245.754,245.996,102,5196,245.732,246.018,2203,1074
2025-09-19 14:46:00.149961-04:00,245.8699951171875,245.8800048828125,245.69000244140625,245.7100067138672,80891,0.0,0.0,AAPL,245.78500366210938,0.19000244140625,7.73,-0.000671045393524361,-0.0006712706452596251,0.00046042066144909635,245.65300598144532,245.76700744628906,97495.4,0.8296904264201184,19875728.15309143,0.007583388602044543,0.1422883278924716,245.615,245.805,5932,8782,245.577,245.843,3509,4507,245.539,245.881,6052,4037,245.501,245.919,1114,805,245.463,245.957,2073,376
2025-09-19 14:47:00.255695-04:00,245.71499633789062,245.82879638671875,245.66000366210938,245.78970336914062,85699,0.0,0.0,AAPL,245.74440002441406,0.168792724609375,6.87,0.00032435250130546933,0.0003242999104040578,0.00044631653805754837,245.73906555175782,245.84034118652343,94171.0,0.9100359983434391,21063931.789031982,0.003684189165305616,0.09737316842075168,245.7053,245.8741,16203,19916,245.6715,245.9079,667,1841,245.6378,245.9416,5185,1366,245.604,245.9754,124,12,245.5703,246.0091,2912,616
2025-09-19 14:48:00.831770-04:00,245.78970336914062,245.86990356445312,245.77000427246094,245.80999755859375,70133,0.0,0.0,AAPL,245.81995391845703,0.0998992919921875,4.06,8.25672889259721e-05,8.256388043559326e-05,0.000443968122607636,245.7800277709961,245.8399673461914,86843.4,0.8075800809272784,17239392.558776855,0.0009212980891040449,0.1426243134891752,245.76,245.8599,12429,1550,245.7401,245.8799,8533,2932,245.7201,245.8999,462,2120,245.7001,245.9199,295,2617,245.6801,245.9399,611,384
2025-09-19 14:49:00.770712-04:00,245.8000030517578,245.80999755859375,245.6699981689453,245.72000122070312,65551,0.0,0.0,AAPL,245.73999786376953,0.1399993896484375,5.7,-0.0003661215523553807,-0.00036618859121428926,0.00045441291343267754,245.6780014038086,245.76200103759766,84034.2,0.7800514552408424,16107191.80001831,0.004060501737102358,-0.026463046251590745,245.65,245.79,7563,2008,245.622,245.818,5089,8809,245.594,245.846,7549,390,245.566,245.874,2788,250,245.538,245.902,104,55
2025-09-19 14:50:00.942724-04:00,245.72999572753906,245.73500061035156,245.61000061035156,245.6199951171875,100905,0.0,0.0,AAPL,245.67250061035156,0.125,5.09,-0.00040699211712036387,-0.00040707496089087414,0.0004600086654575773,245.5824951171875,245.6574951171875,80635.8,1.251367258711391,24784285.607299805,0.00468933662094014,0.08326883097279414,245.5575,245.6825,3916,1007,245.5325,245.7075,1061,8973,245.5075,245.7325,1963,4797,245.4825,245.7575,1768,967,245.4575,245.7825,2192,144
2025-09-19 14:51:00.929755-04:00,245.6199951171875,245.68499755859375,245.5,245.52000427246094,142072,0.0,0.0,AAPL,245.59249877929688,0.18499755859375,7.53,-0.00040709570358410385,-0.00040717858953609465,0.0004687638959293841,245.46450500488282,245.57550354003905,92872.0,1.52976139202343,34881518.04699707,0.004829819760749498,0.14266967685110496,245.4275,245.6125,2090,8037,245.3905,245.6495,9127,839,245.3535,245.6865,7173,6708,245.3165,245.7235,3704,1137,245.2795,245.7605,2496,5750
2025-09-19 14:52:00.058324-04:00,245.52999877929688,245.6199951171875,245.47999572753906,245.52999877929688,156879,0.0,0.0,AAPL,245.54999542236328,0.1399993896484375,5.7,4.07075051400696e-05,4.0706676612600745e-05,0.00039286531279840545,245.48799896240234,245.5719985961914,107108.0,1.464680509392389,38518500.678497314,0.0004869932502401136,-0.19627658041320595,245.46,245.6,3806,17418,245.432,245.628,2953,5377,245.404,245.656,7995,4914,245.376,245.684,324,507,245.348,245.712,3070,95
2025-09-19 14:53:00.192459-04:00,245.52999877929688,245.5500030517578,245.4499969482422,245.47999572753906,86078,0.0,0.0,AAPL,245.5,0.100006103515625,4.07,-0.00020365353319928836,-0.0002036742733961816,0.0003925827681219711,245.4499938964844,245.50999755859374,110297.0,0.7804201383537177,21130427.072235107,0.0023141169593251763,0.11189317601629911,245.43,245.53,11313,13563,245.41,245.55,9738,1945,245.39,245.57,1595,2134,245.37,245.59,568,827,245.35,245.61,1195,516
2025-09-19 14:54:00.296325-04:00,245.47999572753906,245.49000549316406,245.44000244140625,245.4600067138672,67418,0.0,0.0,AAPL,245.46500396728516,0.0500030517578125,2.04,-8.142827937007713e-05,-8.143159483253726e-05,0.000369651086072289,245.44500579833985,245.47500762939453,110670.4,0.6091782445893392,16548422.732635498,0.0009053739490458033,-0.07499367821030643,245.435,245.485,9480,2033,245.425,245.495,6603,649,245.415,245.505,749,795,245.405,245.515,2317,2196,245.395,245.525,1483,44
2025-09-19 14:55:00.983314-04:00,245.4600067138672,245.4600067138672,245.27000427246094,245.2899932861328,168480,0.0,0.0,AAPL,245.36500549316406,0.19000244140625,7.74,-0.0006926318874119763,-0.0006928718676961765,0.00038970130394310853,245.23299255371094,245.34699401855468,124185.4,1.3566812201756406,41326458.068847656,0.008335528545300702,-0.19016119389744465,245.195,245.385,4839,4718,245.157,245.423,14641,8449,245.119,245.461,1818,7592,245.081,245.499,16070,1566,245.043,245.537,1220,1307
2025-09-19 14:56:00.811024-04:00,245.2899932861328,245.32000732421875,245.1909942626953,245.30459594726562,117662,0.0,0.0,AAPL,245.25550079345703,0.1290130615234375,5.26,5.953223340737779e-05,5.953046143414298e-05,0.00038711251059926415,245.2658920288086,245.34329986572266,119303.4,0.9862418003175099,28863029.368347168,0.0006950728409399155,0.16729610650278504,245.2401,245.3691,12978,47914,245.2143,245.3949,344,7642,245.1885,245.4207,2933,777,245.1627,245.4465,287,2158,245.1369,245.4723,47,733
2025-09-19 14:57:00.113128-04:00,245.30990600585938,245.3800048828125,245.23500061035156,245.3300018310547,98189,0.0,0.0,AAPL,245.30750274658203,0.1450042724609375,5.91,0.00010356872316630295,0.00010356336029637703,0.0003348974546316026,245.2865005493164,245.37350311279297,107565.4,0.9128307057845739,24088707.54978943,0.0011904861690359538,0.06419131100010825,245.2575,245.4025,3146,4723,245.2285,245.4315,647,1162,245.1995,245.4605,99,5192,245.1705,245.4895,414,750,245.1415,245.5185,2405,254
2025-09-19 14:58:00.933281-04:00,245.3350067138672,245.4600067138672,245.27999877929688,245.41000366210938,89480,0.0,0.0,AAPL,245.37000274658203,0.1800079345703125,7.34,0.0003260988483169136,0.00032604568964433867,0.0003021504701756422,245.3560012817383,245.46400604248046,108245.8,0.8266371535893309,21959287.127685547,0.003718104201302343,-0.10704056339752561,245.32,245.5,12080,8609,245.284,245.536,4796,13803,245.248,245.572,3774,387,245.212,245.608,1718,1767,245.176,245.644,7384,1566
2025-09-19 14:59:00.418949-04:00,245.41830444335938,245.54989624023438,245.41000366210938,245.50999450683594,116500,0.0,0.0,AAPL,245.47994995117188,0.139892578125,5.7,0.0004074440456154349,0.00040736106282945883,0.00032343824844937,245.46802673339843,245.55196228027344,118062.2,0.98676799178738,28601914.360046387,0.0047530982258616955,0.049985383534686886,245.44,245.5799,18438,10873,245.4121,245.6079,10778,6607,245.3841,245.6359,2986,5202,245.3561,245.6639,573,120,245.3281,245.6919,2873,3388
2025-09-19 15:00:00.964946-04:00,245.5,245.52000427246094,245.4409942626953,245.49000549316406,67877,0.0,0.0,AAPL,245.48049926757812,0.079010009765625,3.22,-8.141832967745177e-05,-8.1421644329005e-05,0.0003233640439072411,245.46630249023437,245.51370849609376,97941.6,0.693035441528421,16663125.102859497,0.0009058157613066432,-0.05092187628195271,245.4505,245.5295,6968,2315,245.4347,245.5453,9143,1820,245.4189,245.5611,74,541,245.4031,245.5769,955,1596,245.3873,245.5927,2269,468
2025-09-19 15:01:00.889744-04:00,245.49000549316406,245.67999267578125,245.4550018310547,245.61000061035156,123969,0.0,0.0,AAPL,245.56749725341797,0.2249908447265625,9.16,0.0004887983807995155,0.0004886789577849271,0.0003482835546440524,245.5425033569336,245.67749786376953,99203.0,1.249649708174148,30448026.165664673,0.005732523204718575,0.005988208438928791,245.4975,245.7225,2231,1720,245.4525,245.7675,2001,1492,245.4075,245.8125,6902,1440,245.3625,245.8575,163,1830,245.3175,245.9025,4719,1423
2025-09-19 15:02:00.762923-04:00,245.5970001220703,245.6999969482422,245.5500030517578,245.6699981689453,115899,0.0,0.0,AAPL,245.625,0.149993896484375,6.11,0.00024427978683538853,0.00024424995538652183,0.0003537013348825417,245.625,245.71499633789062,102745.0,1.1280256946810063,28472907.117782593,0.002848418201115584,-0.030615024782968205,245.595,245.745,18752,20243,245.565,245.775,3551,1885,245.535,245.805,15135,315,245.505,245.835,627,2870,245.475,245.865,2260,727
2025-09-19 15:03:00.030198-04:00,245.64999389648438,245.66220092773438,245.55499267578125,245.55999755859375,55975,0.0,0.0,AAPL,245.6085968017578,0.107208251953125,4.37,-0.0004477576064291222,-0.000447857879799507,0.00035121960351997407,245.5278350830078,245.5921600341797,96044.0,0.5828057973428845,13745220.863342285,0.004895181871173594,-0.07648382135998434,245.5064,245.6136,680,402,245.485,245.635,2327,4140,245.4635,245.6565,2125,4682,245.4421,245.6779,1079,132,245.4206,245.6994,529,1542
2025-09-19 15:04:00.371662-04:00,245.57000732421875,245.61000061035156,245.5399932861328,245.57699584960938,64996,0.0,0.0,AAPL,245.5749969482422,0.07000732421875,2.85,6.922255735708482e-05,6.922016158661393e-05,0.00035210783095259113,245.55599365234374,245.597998046875,85743.2,0.7580309575569841,15961522.422241211,0.0007671299882483208,0.04460759388199418,245.542,245.612,11786,886,245.528,245.626,3060,9957,245.514,245.64,132,2878,245.5,245.654,1942,3483,245.486,245.668,42,1381
2025-09-19 15:05:00.866403-04:00,245.5749969482422,245.66000366210938,245.52999877929688,245.6300048828125,140856,0.0,0.0,AAPL,245.59500122070312,0.1300048828125,5.29,0.00021585504383159204,0.00021583175048345282,0.0003517913653839397,245.59100341796875,245.66900634765625,100339.0,1.4038011142227849,34598459.96777344,0.002559068041222124,0.028532526581511022,245.565,245.695,24824,13103,245.539,245.721,16254,1164,245.513,245.747,1709,5822,245.487,245.773,1699,601,245.461,245.799,3152,1121
2025-09-19 15:06:00.359565-04:00,245.6199951171875,245.77499389648438,245.57000732421875,245.64500427246094,135043,0.0,0.0,AAPL,245.67250061035156,0.204986572265625,8.34,6.106497313140835e-05,6.10631087418767e-05,0.00032043649270303896,245.58350830078126,245.7065002441406,102553.8,1.3168015227129566,33172638.311965942,0.0007213818102846946,-0.08917832202565827,245.5425,245.7475,61,8326,245.5015,245.7885,1093,20136,245.4605,245.8295,12701,2829,245.4195,245.8705,4014,3927,245.3785,245.9115,5567,3979
2025-09-19 15:07:00.522086-04:00,245.64500427246094,245.72999572753906,245.52999877929688,245.72500610351562,209129,0.0,0.0,AAPL,245.62999725341797,0.1999969482421875,8.14,0.0003256806760294495,0.0003256276535896774,0.00032051025538446697,245.66500701904297,245.78500518798828,121199.8,1.7254896460225182,51388224.80142212,0.0039898183960651815,-0.07071850162303302,245.625,245.825,45401,28103,245.585,245.865,791,19318,245.545,245.905,208,3988,245.505,245.945,20603,16321,245.465,245.985,1456,5003
2025-09-19 15:08:00.977450-04:00,245.72500610351562,245.7899932861328,245.62249755859375,245.66000366210938,663151,0.0,0.0,AAPL,245.70624542236328,0.1674957275390625,6.82,-0.0002645332782242882,-0.00026456827332399513,0.0003244300665147122,245.60975494384766,245.7102523803711,242635.0,2.7331217672635852,162909677.0885315,0.00354600457645227,-0.032134483456161836,245.5763,245.7438,1338,50621,245.5428,245.7773,9242,58245,245.5093,245.8107,4168,38873,245.4758,245.8442,28836,29021,245.4423,245.8777,6708,5027
2025-09-19 15:09:00.122745-04:00,245.66000366210938,245.7100067138672,245.63999938964844,245.64999389648438,89251,0.0,0.0,AAPL,245.6750030517578,0.07000732421875,2.85,-4.0746419749937424e-05,-4.0747249907546745e-05,0.0003147256129846378,245.62899169921874,245.67099609375,247486.0,0.3606305003111287,21924507.605255127,0.00046447691007567017,-0.0814652966035544,245.615,245.685,5786,23608,245.601,245.699,3379,788,245.587,245.713,2171,9234,245.573,245.727,380,11130,245.559,245.741,1747,3426
2025-09-19 15:10:00.901383-04:00,245.64999389648438,245.74000549316406,245.63499450683594,245.74000549316406,93453,0.0,0.0,AAPL,245.6875,0.105010986328125,4.27,0.0003664221409165336,0.00036635502471860093,0.0003114204674089631,245.70850219726563,245.7715087890625,238005.4,0.39265075498287016,22965140.73335266,0.0041937797860176025,-0.037818491949896484,245.6875,245.7925,16355,10551,245.6665,245.8135,4954,15401,245.6455,245.8345,298,6385,245.6245,245.8555,4550,1405,245.6035,245.8765,1044,842
2025-09-19 15:11:00.111542-04:00,245.72999572753906,245.77999877929688,245.6199951171875,245.6903076171875,147550,0.0,0.0,AAPL,245.6999969482422,0.160003662109375,6.51,-0.0002022376286547889,-0.00020225808144136437,0.0002996243517792767,245.64230651855468,245.73830871582032,240506.8,0.6134961672601357,36251604.888916016,0.0024070165586396086,0.15500926531082926,245.6103,245.7703,8663,9470,245.5783,245.8023,1440,2834,245.5463,245.8343,4925,679,245.5143,245.8663,4591,3295,245.4823,245.8983,1655,5104
2025-09-19 15:12:00.652141-04:00,245.69000244140625,245.7100067138672,245.61270141601562,245.63999938964844,87974,0.0,0.0,AAPL,245.6613540649414,0.0973052978515625,3.96,-0.0002047627683280373,-0.0002047837350858117,0.000304356129123371,245.61080780029297,245.6691909790039,216275.8,0.40676765500347245,21609933.30630493,0.0023311824676969686,0.04156589345760339,245.5913,245.6887,99,135,245.5719,245.7081,2824,6875,245.5524,245.7276,1327,6433,245.533,245.747,868,1118,245.5135,245.7665,3833,4922
2025-09-19 15:13:00.895852-04:00,245.63999938964844,245.63999938964844,245.52000427246094,245.5500030517578,120597,0.0,0.0,AAPL,245.5800018310547,0.1199951171875,4.89,-0.0003663749312581288,-0.00036644206295122217,0.0003127766335945187,245.51400451660157,245.58600158691405,107765.0,1.1190739108244792,29612593.718032837,0.004286663519906324,0.041662613000089735,245.49,245.61,16617,2719,245.466,245.634,5486,10624,245.442,245.658,3347,6671,245.418,245.682,2324,11670,245.394,245.706,328,158
2025-09-19 15:14:00.011094-04:00,245.55999755859375,245.6999969482422,245.55999755859375,245.69500732421875,168817,0.0,0.0,AAPL,245.62999725341797,0.1399993896484375,5.7,0.0005905284897527174,0.0005903541964178416,0.00033709667332572287,245.65300750732422,245.73700714111328,123678.2,1.3649697359761057,41477494.05145264,0.00710793783871685,0.16338776151012166,245.625,245.765,10969,38179,245.597,245.793,10604,862,245.569,245.821,9616,5888,245.541,245.849,2482,2785,245.513,245.877,1387,5324
2025-09-19 15:15:00.212744-04:00,245.6903076171875,245.72000122070312,245.47000122070312,245.51010131835938,120016,0.0,0.0,AAPL,245.59500122070312,0.25,10.18,-0.0007525834890709238,-0.0007528668221885582,0.0003442196364768513,245.4351013183594,245.58510131835936,128990.8,0.9304229448921938,29465140.31982422,0.00880175014696179,0.04317327772121912,245.3851,245.6351,15386,27256,245.3351,245.6851,15856,832,245.2851,245.7351,6175,6112,245.2351,245.7851,3985,1462,245.1851,245.8351,666,956
2025-09-19 15:16:00.135104-04:00,245.514892578125,245.6699981689453,245.47000122070312,245.5800018310547,102912,0.0,0.0,AAPL,245.56999969482422,0.1999969482421875,8.14,0.0002847154244161043,0.00028467490067107803,0.000348380926768069,245.52000274658204,245.64000091552734,120063.2,0.8571485684206318,25273129.1484375,0.0032860799509696072,0.14196286256295818,245.48,245.68,17645,6489,245.44,245.72,4807,1462,245.4,245.76,3958,6170,245.36,245.8,1166,2845,245.32,245.84,3938,1024
2025-09-19 15:17:00.558887-04:00,245.581298828125,245.61000061035156,245.50999450683594,245.5500030517578,85392,0.0,0.0,AAPL,245.55999755859375,0.100006103515625,4.07,-0.00012215481339361567,-0.00012216227490036147,0.0003504146882829712,245.52000122070314,245.5800048828125,119546.8,0.7142976641783804,20968005.860595703,0.0013870688465023428,0.029531698666576112,245.5,245.6,2548,7061,245.48,245.62,11932,8647,245.46,245.64,7525,957,245.44,245.66,1111,975,245.42,245.68,5642,1080
2025-09-19 15:18:00.270154-04:00,245.5500030517578,245.66000366210938,245.52999877929688,245.6300048828125,81573,0.0,0.0,AAPL,245.59500122070312,0.1300048828125,5.29,0.00032580667913006955,0.0003257536156597851,0.00035040235323756104,245.59100341796875,245.66900634765625,111742.0,0.7300119919099354,20036776.388305664,0.0036846303601087106,0.07496439763768252,245.565,245.695,15670,21941,245.539,245.721,8279,497,245.513,245.747,6558,774,245.487,245.773,2770,274,245.461,245.799,2457,1321
